mc,solver,status,n_backlog_total,n_airlines,Q0_runway,B0_total,t_epoch,lateness_mean,lateness_std,coord_sigma,real_sigma,obj,fairness_gap,n_pushed,n_dev,dev_rate,solver_time_sec,wall_ms,num_pne
69,AGG_ORACLE_FCFS,OK,6,2,3;4,6,0,0.0,10.0,5.0,5.0,8.0,2.0,4,0,0.0,0.00017213821411132812,0.17213821411132812,
69,CE_FULL,MCP_Solved,6,2,3;4,6,0,0.0,10.0,5.0,5.0,8.0,2.0,4,0,0.0,12.46619701385498,12466.204166412354,
69,CE_NAIVE,OK,6,2,3;4,6,0,0.0,10.0,5.0,5.0,8.0,1.0,4,2,1.0,0.1188969612121582,118.89910697937012,2
69,RRCE_PNE,OK,6,2,3;4,6,0,0.0,10.0,5.0,5.0,8.0,2.0,4,0,0.0,0.10526108741760254,105.26299476623535,1
70,GREEDY_CENTRALIZED,OK,6,5,3;4,6,0,0.0,10.0,5.0,5.0,8.0,4.0,4,0,0.0,0.00024008750915527344,0.24199485778808594,
70,AGG_ORACLE_FCFS,OK,6,5,3;4,6,0,0.0,10.0,5.0,5.0,8.0,4.0,4,0,0.0,0.0001850128173828125,0.18596649169921875,
70,CE_FULL,MCP_Solved,6,5,3;4,6,0,0.0,10.0,5.0,5.0,8.0,4.0,4,0,0.0,5.54046106338501,5540.462017059326,
70,CE_NAIVE,OK,6,5,3;4,6,0,0.0,10.0,5.0,5.0,10.0,2.0,5,0,0.0,0.20116400718688965,201.16710662841797,3
70,RRCE_PNE,OK,6,5,3;4,6,0,0.0,10.0,5.0,5.0,10.0,2.0,5,0,0.0,0.20857906341552734,208.58311653137207,3
71,GREEDY_CENTRALIZED,OK,6,4,3;4,6,0,0.0,10.0,5.0,5.0,8.0,2.6666666666666665,4,0,0.0,0.00031304359436035156,0.3170967102050781,
71,AGG_ORACLE_FCFS,OK,6,4,3;4,6,0,0.0,10.0,5.0,5.0,8.0,2.6666666666666665,4,0,0.0,0.0002200603485107422,0.22101402282714844,
71,CE_FULL,MCP_Solved,6,4,3;4,6,0,0.0,10.0,5.0,5.0,8.0,2.6666666666666665,4,0,0.0,7.566321134567261,7566.328048706055,
71,CE_NAIVE,OK,6,4,3;4,6,0,0.0,10.0,5.0,5.0,8.0,2.6666666666666665,4,0,0.0,0.13208699226379395,132.08913803100586,1
71,RRCE_PNE,OK,6,4,3;4,6,0,0.0,10.0,5.0,5.0,8.0,2.6666666666666665,4,0,0.0,0.11981415748596191,119.81797218322754,1
72,GREEDY_CENTRALIZED,OK,6,3,3;4,6,0,0.0,10.0,5.0,5.0,8.0,4.0,4,0,0.0,0.0002532005310058594,0.2551078796386719,
72,AGG_ORACLE_FCFS,OK,6,3,3;4,6,0,0.0,10.0,5.0,5.0,14.0,3.0,4,0,0.0,0.00018405914306640625,0.1850128173828125,
72,CE_FULL,MCP_Solved,6,3,3;4,6,0,0.0,10.0,5.0,5.0,10.0,1.3333333333333335,5,0,0.0,8.037624835968018,8037.631034851074,
72,CE_NAIVE,OK,6,3,3;4,6,0,0.0,10.0,5.0,5.0,10.0,1.3333333333333335,5,0,0.0,0.12404704093933105,124.04894828796387,1
72,RRCE_PNE,OK,6,3,3;4,6,0,0.0,10.0,5.0,5.0,10.0,1.3333333333333335,5,0,0.0,0.11967110633850098,119.67301368713379,1
73,GREEDY_CENTRALIZED,OK,6,3,3;4,6,0,0.0,10.0,5.0,5.0,12.0,2.666666666666667,3,0,0.0,0.00017786026000976562,0.1800060272216797,
73,AGG_ORACLE_FCFS,OK,6,3,3;4,6,0,0.0,10.0,5.0,5.0,22.0,3.0,3,0,0.0,0.00016808509826660156,0.17023086547851562,
73,CE_FULL,MCP_Solved,6,3,3;4,6,0,0.0,10.0,5.0,5.0,12.0,4.0,3,0,0.0,8.020251989364624,8020.262002944946,
73,CE_NAIVE,OK,6,3,3;4,6,0,0.0,10.0,5.0,5.0,12.0,4.0,3,0,0.0,0.12119603157043457,121.19793891906738,1
73,RRCE_PNE,OK,6,3,3;4,6,0,0.0,10.0,5.0,5.0,12.0,4.0,3,0,0.0,0.11015605926513672,110.15796661376953,1
74,GREEDY_CENTRALIZED,OK,6,4,3;4,6,0,0.0,10.0,5.0,5.0,12.0,4.0,3,0,0.0,0.0002079010009765625,0.209808349609375,
74,AGG_ORACLE_FCFS,OK,6,4,3;4,6,0,0.0,10.0,5.0,5.0,12.0,4.0,3,0,0.0,0.00015783309936523438,0.1590251922607422,
74,CE_FULL,MCP_Solved,6,4,3;4,6,0,0.0,10.0,5.0,5.0,18.0,5.0,4,0,0.0,6.014585971832275,6014.587163925171,
74,CE_NAIVE,OK,6,4,3;4,6,0,0.0,10.0,5.0,5.0,18.0,2.0,4,2,1.0,0.13676190376281738,136.7640495300293,3
74,RRCE_PNE,OK,6,4,3;4,6,0,0.0,10.0,5.0,5.0,18.0,5.0,4,0,0.0,0.12156295776367188,121.5660572052002,1
75,GREEDY_CENTRALIZED,OK,6,4,3;4,6,0,0.0,10.0,5.0,5.0,8.0,4.0,4,0,0.0,0.0001709461212158203,0.17189979553222656,
75,AGG_ORACLE_FCFS,OK,6,4,3;4,6,0,0.0,10.0,5.0,5.0,8.0,4.0,4,0,0.0,0.00016617774963378906,0.1671314239501953,
75,CE_FULL,MCP_Solved,6,4,3;4,6,0,0.0,10.0,5.0,5.0,8.0,4.0,4,0,0.0,5.934537887573242,5934.5409870147705,
75,CE_NAIVE,OK,6,4,3;4,6,0,0.0,10.0,5.0,5.0,8.0,4.0,4,0,0.0,0.11876797676086426,118.77107620239258,1
75,RRCE_PNE,OK,6,4,3;4,6,0,0.0,10.0,5.0,5.0,8.0,4.0,4,0,0.0,0.155534029006958,155.53593635559082,1
76,GREEDY_CENTRALIZED,OK,6,4,3;4,6,0,0.0,10.0,5.0,5.0,8.0,4.0,4,0,0.0,0.00017595291137695312,0.17786026000976562,
76,AGG_ORACLE_FCFS,OK,6,4,3;4,6,0,0.0,10.0,5.0,5.0,8.0,4.0,4,0,0.0,0.00015687942504882812,0.15783309936523438,
76,CE_FULL,MCP_Solved,6,4,3;4,6,0,0.0,10.0,5.0,5.0,8.0,2.6666666666666665,4,0,0.0,7.924129009246826,7924.134969711304,
76,CE_NAIVE,OK,6,4,3;4,6,0,0.0,10.0,5.0,5.0,8.0,2.6666666666666665,4,0,0.0,0.13191890716552734,131.92200660705566,1
76,RRCE_PNE,OK,6,4,3;4,6,0,0.0,10.0,5.0,5.0,8.0,2.6666666666666665,4,0,0.0,0.13252496719360352,132.52902030944824,1
77,GREEDY_CENTRALIZED,OK,6,4,3;4,6,0,0.0,10.0,5.0,5.0,8.0,2.0,4,0,0.0,0.00018906593322753906,0.19097328186035156,
77,AGG_ORACLE_FCFS,OK,6,4,3;4,6,0,0.0,10.0,5.0,5.0,16.0,4.0,4,0,0.0,0.0001850128173828125,0.18596649169921875,
77,CE_FULL,MCP_Solved,6,4,3;4,6,0,0.0,10.0,5.0,5.0,8.0,4.0,4,0,0.0,6.2246880531311035,6224.68900680542,
77,CE_NAIVE,OK,6,4,3;4,6,0,0.0,10.0,5.0,5.0,8.0,2.0,4,2,1.0,0.13024377822875977,130.2480697631836,3
77,RRCE_PNE,OK,6,4,3;4,6,0,0.0,10.0,5.0,5.0,8.0,4.0,4,0,0.0,0.12104296684265137,121.04511260986328,1
78,GREEDY_CENTRALIZED,OK,6,4,3;4,6,0,0.0,10.0,5.0,5.0,8.0,4.0,4,0,0.0,0.000186920166015625,0.18906593322753906,
78,AGG_ORACLE_FCFS,OK,6,4,3;4,6,0,0.0,10.0,5.0,5.0,8.0,4.0,4,0,0.0,0.0001800060272216797,0.18095970153808594,
78,CE_FULL,MCP_Solved,6,4,3;4,6,0,0.0,10.0,5.0,5.0,10.0,4.0,5,0,0.0,6.452913045883179,6452.913999557495,
78,CE_NAIVE,OK,6,4,3;4,6,0,0.0,10.0,5.0,5.0,10.0,2.0,5,0,0.0,0.13108611106872559,131.0889720916748,2
78,RRCE_PNE,OK,6,4,3;4,6,0,0.0,10.0,5.0,5.0,10.0,2.0,5,0,0.0,0.12613487243652344,126.13797187805176,2
79,GREEDY_CENTRALIZED,OK,6,3,3;4,6,0,0.0,10.0,5.0,5.0,8.0,2.6666666666666665,4,0,0.0,0.0002410411834716797,0.2429485321044922,
79,AGG_ORACLE_FCFS,OK,6,3,3;4,6,0,0.0,10.0,5.0,5.0,18.0,2.0,4,0,0.0,0.00017499923706054688,0.17595291137695312,
79,CE_FULL,MCP_Solved,6,3,3;4,6,0,0.0,10.0,5.0,5.0,8.0,4.0,4,0,0.0,7.987175941467285,7987.1838092803955,
79,CE_NAIVE,OK,6,3,3;4,6,0,0.0,10.0,5.0,5.0,8.0,2.6666666666666665,4,0,0.0,0.15439796447753906,154.40011024475098,4
79,RRCE_PNE,OK,6,3,3;4,6,0,0.0,10.0,5.0,5.0,8.0,4.0,4,0,0.0,0.21656394004821777,216.5679931640625,2
80,GREEDY_CENTRALIZED,OK,6,4,3;4,6,0,0.0,10.0,5.0,5.0,8.0,4.0,4,0,0.0,0.0002460479736328125,0.24819374084472656,
80,AGG_ORACLE_FCFS,OK,6,4,3;4,6,0,0.0,10.0,5.0,5.0,14.0,3.0,4,0,0.0,0.00019788742065429688,0.20003318786621094,
80,CE_FULL,MCP_Solved,6,4,3;4,6,0,0.0,10.0,5.0,5.0,8.0,2.0,4,0,0.0,6.764156818389893,6764.161825180054,
80,CE_NAIVE,OK,6,4,3;4,6,0,0.0,10.0,5.0,5.0,10.0,2.0,5,0,0.0,0.17517685890197754,175.18019676208496,3
80,RRCE_PNE,OK,6,4,3;4,6,0,0.0,10.0,5.0,5.0,10.0,2.0,5,0,0.0,0.13960695266723633,139.60909843444824,3
81,GREEDY_CENTRALIZED,OK,6,3,3;4,6,0,0.0,10.0,5.0,5.0,8.0,2.0,4,0,0.0,0.0002288818359375,0.2319812774658203,
81,AGG_ORACLE_FCFS,OK,6,3,3;4,6,0,0.0,10.0,5.0,5.0,8.0,2.0,4,0,0.0,0.00017213821411132812,0.17404556274414062,
81,CE_FULL,MCP_Solved,6,3,3;4,6,0,0.0,10.0,5.0,5.0,8.0,2.0,4,0,0.0,7.096606016159058,7096.613168716431,
81,CE_NAIVE,OK,6,3,3;4,6,0,0.0,10.0,5.0,5.0,18.0,2.0,5,1,1.0,0.15132498741149902,151.32689476013184,4
81,RRCE_PNE,OK,6,3,3;4,6,0,0.0,10.0,5.0,5.0,8.0,2.0,4,0,0.0,0.21321320533752441,213.21606636047363,2
82,GREEDY_CENTRALIZED,OK,6,3,3;4,6,0,0.0,10.0,5.0,5.0,8.0,2.0,4,0,0.0,0.00017213821411132812,0.17404556274414062,
82,AGG_ORACLE_FCFS,OK,6,3,3;4,6,0,0.0,10.0,5.0,5.0,8.0,2.0,4,0,0.0,0.00016999244689941406,0.1709461212158203,
82,CE_FULL,MCP_Solved,6,3,3;4,6,0,0.0,10.0,5.0,5.0,8.0,4.0,4,0,0.0,6.663681983947754,6663.683891296387,
82,CE_NAIVE,OK,6,3,3;4,6,0,0.0,10.0,5.0,5.0,8.0,2.0,4,0,0.0,0.12823486328125,128.2370090484619,4
82,RRCE_PNE,OK,6,3,3;4,6,0,0.0,10.0,5.0,5.0,8.0,4.0,4,0,0.0,0.1742560863494873,174.25799369812012,1
83,GREEDY_CENTRALIZED,OK,6,3,3;4,6,0,0.0,10.0,5.0,5.0,8.0,2.0,4,0,0.0,0.0001678466796875,0.16999244689941406,
83,AGG_ORACLE_FCFS,OK,6,3,3;4,6,0,0.0,10.0,5.0,5.0,24.0,0.0,4,0,0.0,0.00015497207641601562,0.15592575073242188,
83,CE_FULL,MCP_Solved,6,3,3;4,6,0,0.0,10.0,5.0,5.0,8.0,2.6666666666666665,4,0,0.0,7.906312942504883,7906.31890296936,
83,CE_NAIVE,OK,6,3,3;4,6,0,0.0,10.0,5.0,5.0,8.0,2.6666666666666665,4,0,0.0,0.1455388069152832,145.54190635681152,2
83,RRCE_PNE,OK,6,3,3;4,6,0,0.0,10.0,5.0,5.0,8.0,2.6666666666666665,4,0,0.0,0.11554884910583496,115.55218696594238,1
84,GREEDY_CENTRALIZED,OK,6,3,3;4,6,0,0.0,10.0,5.0,5.0,8.0,4.0,4,0,0.0,0.00019288063049316406,0.19478797912597656,
84,AGG_ORACLE_FCFS,OK,6,3,3;4,6,0,0.0,10.0,5.0,5.0,8.0,4.0,4,0,0.0,0.00017404556274414062,0.17404556274414062,
84,CE_FULL,MCP_Solved,6,3,3;4,6,0,0.0,10.0,5.0,5.0,8.0,2.0,4,0,0.0,8.103508949279785,8103.518009185791,
84,CE_NAIVE,OK,6,3,3;4,6,0,0.0,10.0,5.0,5.0,8.0,2.0,4,0,0.0,0.1266460418701172,126.6481876373291,2
84,RRCE_PNE,OK,6,3,3;4,6,0,0.0,10.0,5.0,5.0,8.0,2.0,4,0,0.0,0.11713719367980957,117.13814735412598,2
85,GREEDY_CENTRALIZED,OK,6,4,3;4,6,0,0.0,10.0,5.0,5.0,12.0,4.0,3,0,0.0,0.0002758502960205078,0.2789497375488281,
85,AGG_ORACLE_FCFS,OK,6,4,3;4,6,0,0.0,10.0,5.0,5.0,22.0,4.0,3,0,0.0,0.0001900196075439453,0.19121170043945312,
85,CE_FULL,MCP_Solved,6,4,3;4,6,0,0.0,10.0,5.0,5.0,18.0,5.0,4,0,0.0,6.585235834121704,6585.2391719818115,
85,CE_NAIVE,OK,6,4,3;4,6,0,0.0,10.0,5.0,5.0,18.0,5.0,4,0,0.0,0.12333798408508301,123.33989143371582,1
85,RRCE_PNE,OK,6,4,3;4,6,0,0.0,10.0,5.0,5.0,18.0,5.0,4,0,0.0,0.12649202346801758,126.49416923522949,1
86,GREEDY_CENTRALIZED,OK,6,4,3;4,6,0,0.0,10.0,5.0,5.0,8.0,4.0,4,0,0.0,0.0001780986785888672,0.1811981201171875,
86,AGG_ORACLE_FCFS,OK,6,4,3;4,6,0,0.0,10.0,5.0,5.0,8.0,4.0,4,0,0.0,0.00018215179443359375,0.18405914306640625,
86,CE_FULL,MCP_Solved,6,4,3;4,6,0,0.0,10.0,5.0,5.0,8.0,2.0,4,0,0.0,6.88438606262207,6884.392976760864,
86,CE_NAIVE,OK,6,4,3;4,6,0,0.0,10.0,5.0,5.0,8.0,2.0,4,0,0.0,0.18900394439697266,189.0089511871338,2
86,RRCE_PNE,OK,6,4,3;4,6,0,0.0,10.0,5.0,5.0,8.0,2.0,4,0,0.0,0.1467289924621582,146.73304557800293,2
87,GREEDY_CENTRALIZED,OK,6,4,3;4,6,0,0.0,10.0,5.0,5.0,8.0,2.0,4,0,0.0,0.00023794174194335938,0.24008750915527344,
87,AGG_ORACLE_FCFS,OK,6,4,3;4,6,0,0.0,10.0,5.0,5.0,8.0,2.0,4,0,0.0,0.00023102760314941406,0.2319812774658203,
87,CE_FULL,MCP_Solved,6,4,3;4,6,0,0.0,10.0,5.0,5.0,30.0,2.0,6,1,1.0,6.392219066619873,6392.220973968506,
87,CE_NAIVE,OK,6,4,3;4,6,0,0.0,10.0,5.0,5.0,10.0,4.0,5,0,0.0,0.14415693283081055,144.16003227233887,2
87,RRCE_PNE,OK,6,4,3;4,6,0,0.0,10.0,5.0,5.0,10.0,4.0,5,0,0.0,0.18857383728027344,188.57789039611816,2
88,GREEDY_CENTRALIZED,OK,6,4,3;4,6,0,0.0,10.0,5.0,5.0,12.0,4.0,3,0,0.0,0.00019598007202148438,0.19812583923339844,
88,AGG_ORACLE_FCFS,OK,6,4,3;4,6,0,0.0,10.0,5.0,5.0,22.0,4.0,3,0,0.0,0.00018787384033203125,0.1888275146484375,
88,CE_FULL,MCP_Solved,6,4,3;4,6,0,0.0,10.0,5.0,5.0,18.0,2.0,4,0,0.0,7.395074129104614,7395.076036453247,
88,CE_NAIVE,OK,6,4,3;4,6,0,0.0,10.0,5.0,5.0,18.0,2.0,4,0,0.0,0.12344193458557129,123.44503402709961,1
88,RRCE_PNE,OK,6,4,3;4,6,0,0.0,10.0,5.0,5.0,18.0,2.0,4,0,0.0,0.12237691879272461,122.37906455993652,1
89,GREEDY_CENTRALIZED,OK,6,4,3;4,6,0,0.0,10.0,5.0,5.0,12.0,4.0,3,0,0.0,0.00016808509826660156,0.16999244689941406,
89,AGG_ORACLE_FCFS,OK,6,4,3;4,6,0,0.0,10.0,5.0,5.0,12.0,4.0,3,0,0.0,0.00017189979553222656,0.17309188842773438,
89,CE_FULL,MCP_Solved,6,4,3;4,6,0,0.0,10.0,5.0,5.0,18.0,5.0,4,0,0.0,6.119580030441284,6119.582891464233,
89,CE_NAIVE,OK,6,4,3;4,6,0,0.0,10.0,5.0,5.0,18.0,5.0,4,0,0.0,0.1247720718383789,124.77421760559082,1
89,RRCE_PNE,OK,6,4,3;4,6,0,0.0,10.0,5.0,5.0,18.0,5.0,4,0,0.0,0.12201309204101562,122.01499938964844,1
90,GREEDY_CENTRALIZED,OK,6,4,3;4,6,0,0.0,10.0,5.0,5.0,8.0,4.0,4,0,0.0,0.0001811981201171875,0.18405914306640625,
90,AGG_ORACLE_FCFS,OK,6,4,3;4,6,0,0.0,10.0,5.0,5.0,8.0,4.0,4,0,0.0,0.0001659393310546875,0.16689300537109375,
90,CE_FULL,MCP_Solved,6,4,3;4,6,0,0.0,10.0,5.0,5.0,8.0,2.0,4,0,0.0,6.599421977996826,6599.423885345459,
90,CE_NAIVE,OK,6,4,3;4,6,0,0.0,10.0,5.0,5.0,8.0,2.0,4,0,0.0,0.12975478172302246,129.7588348388672,2
90,RRCE_PNE,OK,6,4,3;4,6,0,0.0,10.0,5.0,5.0,8.0,2.0,4,0,0.0,0.12312507629394531,123.12912940979004,2
91,GREEDY_CENTRALIZED,OK,6,4,3;4,6,0,0.0,10.0,5.0,5.0,12.0,4.0,3,0,0.0,0.00021600723266601562,0.21791458129882812,
91,AGG_ORACLE_FCFS,OK,6,4,3;4,6,0,0.0,10.0,5.0,5.0,12.0,4.0,3,0,0.0,0.0002009868621826172,0.202178955078125,
91,CE_FULL,MCP_Solved,6,4,3;4,6,0,0.0,10.0,5.0,5.0,12.0,4.0,3,0,0.0,7.2786970138549805,7278.703927993774,
91,CE_NAIVE,OK,6,4,3;4,6,0,0.0,10.0,5.0,5.0,12.0,4.0,3,0,0.0,0.1171419620513916,117.14410781860352,1
91,RRCE_PNE,OK,6,4,3;4,6,0,0.0,10.0,5.0,5.0,12.0,4.0,3,0,0.0,0.11624693870544434,116.24884605407715,1
92,GREEDY_CENTRALIZED,OK,6,4,3;4,6,0,0.0,10.0,5.0,5.0,12.0,4.0,3,0,0.0,0.0001881122589111328,0.1900196075439453,
92,AGG_ORACLE_FCFS,OK,6,4,3;4,6,0,0.0,10.0,5.0,5.0,12.0,4.0,3,0,0.0,0.00017404556274414062,0.17404556274414062,
92,CE_FULL,MCP_Solved,6,4,3;4,6,0,0.0,10.0,5.0,5.0,12.0,4.0,3,0,0.0,6.456160068511963,6456.161022186279,
92,CE_NAIVE,OK,6,4,3;4,6,0,0.0,10.0,5.0,5.0,18.0,2.0,4,0,0.0,0.13991594314575195,139.91904258728027,2
92,RRCE_PNE,OK,6,4,3;4,6,0,0.0,10.0,5.0,5.0,18.0,2.0,4,0,0.0,0.12961816787719727,129.62007522583008,2
93,GREEDY_CENTRALIZED,OK,6,2,3;4,6,0,0.0,10.0,5.0,5.0,8.0,1.0,4,0,0.0,0.0002460479736328125,0.247955322265625,
93,AGG_ORACLE_FCFS,OK,6,2,3;4,6,0,0.0,10.0,5.0,5.0,8.0,1.0,4,0,0.0,0.00014281272888183594,0.14400482177734375,
93,CE_FULL,MCP_Solved,6,2,3;4,6,0,0.0,10.0,5.0,5.0,8.0,2.0,4,0,0.0,11.816895961761475,11816.901922225952,
93,CE_NAIVE,OK,6,2,3;4,6,0,0.0,10.0,5.0,5.0,18.0,1.5,5,3,1.0,0.11731505393981934,117.31791496276855,3
93,RRCE_PNE,OK,6,2,3;4,6,0,0.0,10.0,5.0,5.0,8.0,2.0,4,0,0.0,0.17267990112304688,172.6830005645752,1
94,GREEDY_CENTRALIZED,OK,6,5,3;4,6,0,0.0,10.0,5.0,5.0,12.0,4.0,3,0,0.0,0.0002689361572265625,0.27108192443847656,
94,AGG_ORACLE_FCFS,OK,6,5,3;4,6,0,0.0,10.0,5.0,5.0,22.0,4.0,3,0,0.0,0.00019598007202148438,0.19693374633789062,
94,CE_FULL,MCP_Solved,6,5,3;4,6,0,0.0,10.0,5.0,5.0,30.0,6.0,5,0,0.0,6.254990816116333,6254.993200302124,
94,CE_NAIVE,OK,6,5,3;4,6,0,0.0,10.0,5.0,5.0,30.0,0.0,5,0,0.0,0.22928190231323242,229.28500175476074,5
94,RRCE_PNE,OK,6,5,3;4,6,0,0.0,10.0,5.0,5.0,30.0,0.0,5,0,0.0,0.22542810440063477,225.43096542358398,5
95,GREEDY_CENTRALIZED,OK,6,3,3;4,6,0,0.0,10.0,5.0,5.0,8.0,4.0,4,0,0.0,0.0002429485321044922,0.2460479736328125,
95,AGG_ORACLE_FCFS,OK,6,3,3;4,6,0,0.0,10.0,5.0,5.0,8.0,4.0,4,0,0.0,0.00017881393432617188,0.17976760864257812,
95,CE_FULL,MCP_Solved,6,3,3;4,6,0,0.0,10.0,5.0,5.0,8.0,2.0,4,0,0.0,6.682001829147339,6682.008981704712,
95,CE_NAIVE,OK,6,3,3;4,6,0,0.0,10.0,5.0,5.0,10.0,2.0,5,0,0.0,0.13558220863342285,135.58506965637207,2
95,RRCE_PNE,OK,6,3,3;4,6,0,0.0,10.0,5.0,5.0,10.0,2.0,5,0,0.0,0.137315034866333,137.31694221496582,2
96,GREEDY_CENTRALIZED,OK,6,3,3;4,6,0,0.0,10.0,5.0,5.0,12.0,4.0,3,0,0.0,0.00016808509826660156,0.1709461212158203,
96,AGG_ORACLE_FCFS,OK,6,3,3;4,6,0,0.0,10.0,5.0,5.0,12.0,4.0,3,0,0.0,0.00014710426330566406,0.1480579376220703,
96,CE_FULL,MCP_Solved,6,3,3;4,6,0,0.0,10.0,5.0,5.0,12.0,3.0,3,0,0.0,11.979755878448486,11979.757070541382,
96,CE_NAIVE,OK,6,3,3;4,6,0,0.0,10.0,5.0,5.0,12.0,3.0,3,0,0.0,0.11639404296875,116.39690399169922,1
96,RRCE_PNE,OK,6,3,3;4,6,0,0.0,10.0,5.0,5.0,12.0,3.0,3,0,0.0,0.11224889755249023,112.25104331970215,1
97,GREEDY_CENTRALIZED,OK,6,4,3;4,6,0,0.0,10.0,5.0,5.0,12.0,4.0,3,0,0.0,0.0003018379211425781,0.3039836883544922,
97,AGG_ORACLE_FCFS,OK,6,4,3;4,6,0,0.0,10.0,5.0,5.0,12.0,4.0,3,0,0.0,0.00021791458129882812,0.21910667419433594,
97,CE_FULL,MCP_Solved,6,4,3;4,6,0,0.0,10.0,5.0,5.0,18.0,5.0,4,0,0.0,6.018593072891235,6018.593072891235,
97,CE_NAIVE,OK,6,4,3;4,6,0,0.0,10.0,5.0,5.0,30.0,4.0,5,1,1.0,0.1399979591369629,140.0008201599121,3
97,RRCE_PNE,OK,6,4,3;4,6,0,0.0,10.0,5.0,5.0,18.0,5.0,4,0,0.0,0.2191309928894043,219.13385391235352,1
98,GREEDY_CENTRALIZED,OK,6,2,3;4,6,0,0.0,10.0,5.0,5.0,12.0,2.4,3,0,0.0,0.0002899169921875,0.2918243408203125,
98,AGG_ORACLE_FCFS,OK,6,2,3;4,6,0,0.0,10.0,5.0,5.0,12.0,2.4,3,0,0.0,0.0002071857452392578,0.20813941955566406,
98,CE_FULL,MCP_Solved,6,2,3;4,6,0,0.0,10.0,5.0,5.0,12.0,2.4,3,0,0.0,26.453980922698975,26453.986883163452,
98,CE_NAIVE,OK,6,2,3;4,6,0,0.0,10.0,5.0,5.0,12.0,2.4,3,0,0.0,0.11157584190368652,111.57798767089844,1
98,RRCE_PNE,OK,6,2,3;4,6,0,0.0,10.0,5.0,5.0,12.0,2.4,3,0,0.0,0.10720705986022949,107.21015930175781,1
99,GREEDY_CENTRALIZED,OK,6,4,3;4,6,0,0.0,10.0,5.0,5.0,8.0,4.0,4,0,0.0,0.00021505355834960938,0.21600723266601562,
99,AGG_ORACLE_FCFS,OK,6,4,3;4,6,0,0.0,10.0,5.0,5.0,8.0,4.0,4,0,0.0,0.0001780986785888672,0.1780986785888672,
99,CE_FULL,MCP_Solved,6,4,3;4,6,0,0.0,10.0,5.0,5.0,10.0,4.0,5,0,0.0,6.400304079055786,6400.3119468688965,
99,CE_NAIVE,OK,6,4,3;4,6,0,0.0,10.0,5.0,5.0,10.0,4.0,5,0,0.0,0.14823698997497559,148.2410430908203,2
99,RRCE_PNE,OK,6,4,3;4,6,0,0.0,10.0,5.0,5.0,10.0,2.0,5,0,0.0,0.13316988945007324,133.17298889160156,2
100,GREEDY_CENTRALIZED,OK,6,4,3;4,6,0,0.0,10.0,5.0,5.0,12.0,4.0,3,0,0.0,0.0001678466796875,0.16880035400390625,
100,AGG_ORACLE_FCFS,OK,6,4,3;4,6,0,0.0,10.0,5.0,5.0,12.0,4.0,3,0,0.0,0.00016999244689941406,0.16999244689941406,
100,CE_FULL,MCP_Solved,6,4,3;4,6,0,0.0,10.0,5.0,5.0,18.0,5.0,4,0,0.0,6.046245098114014,6046.24605178833,
100,CE_NAIVE,OK,6,4,3;4,6,0,0.0,10.0,5.0,5.0,18.0,5.0,4,0,0.0,0.1209869384765625,120.98884582519531,1
100,RRCE_PNE,OK,6,4,3;4,6,0,0.0,10.0,5.0,5.0,18.0,5.0,4,0,0.0,0.11844706535339355,118.44801902770996,1
